label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Love you,0.9789029535864979,1.0,0.6561181434599156,0.9883720930232558,0.3649789029535865,0.8662790697674418,0.1540084388185654,0.7751937984496124,0.0,0.7616279069767442,0.4831223628691983,0.5,0.4092827004219409,0.2868217054263566,0.3691983122362869,0.14922480620155038,0.339662447257384,0.029069767441860465,0.6455696202531646,0.45930232558139533,0.5780590717299579,0.2926356589147287,0.6054852320675106,0.4903100775193798,0.630801687763713,0.6511627906976745,0.8143459915611815,0.4437984496124031,0.759493670886076,0.2751937984496124,0.7721518987341772,0.45930232558139533,0.7848101265822784,0.6046511627906976,0.9831223628691983,0.45348837209302323,0.9957805907172996,0.25775193798449614,1.0,0.13565891472868216,0.9915611814345991,0.0
Love you,0.9586776859504132,1.0,0.6549586776859504,0.988527724665392,0.3677685950413223,0.8680688336520076,0.1590909090909091,0.7705544933078394,0.0,0.7495219885277247,0.4834710743801653,0.502868068833652,0.40702479338842973,0.28489483747609945,0.3615702479338843,0.14722753346080306,0.3305785123966942,0.0248565965583174,0.6446280991735537,0.4646271510516252,0.5867768595041323,0.3173996175908222,0.6260330578512396,0.5219885277246654,0.6590909090909091,0.6826003824091779,0.8119834710743802,0.45124282982791586,0.7582644628099173,0.2982791586998088,0.7706611570247934,0.4780114722753346,0.7830578512396694,0.6175908221797323,0.9772727272727273,0.4588910133843212,0.9979338842975206,0.26003824091778205,1.0,0.13766730401529637,0.9855371900826446,0.0
Love you,0.9354838709677419,1.0,0.6473118279569893,0.9797047970479705,0.35698924731182796,0.8062730627306273,0.16989247311827957,0.6623616236162362,0.0,0.6309963099630996,0.44946236559139785,0.518450184501845,0.3763440860215054,0.2767527675276753,0.3333333333333333,0.13099630996309963,0.2967741935483871,0.0,0.6236559139784946,0.4833948339483395,0.5913978494623656,0.3800738007380074,0.6387096774193548,0.5756457564575646,0.6731182795698925,0.7195571955719557,0.8021505376344086,0.470479704797048,0.7741935483870968,0.35793357933579334,0.7935483870967742,0.5350553505535055,0.8021505376344086,0.6642066420664207,0.9806451612903225,0.47232472324723246,0.9978494623655914,0.27490774907749077,1.0,0.14944649446494465,0.9849462365591398,0.012915129151291513
Love you,0.9191489361702128,1.0,0.6340425531914894,0.9762773722627737,0.34893617021276596,0.7956204379562044,0.1702127659574468,0.6459854014598541,0.0,0.6167883211678832,0.44468085106382976,0.5091240875912408,0.38085106382978723,0.2718978102189781,0.3446808510638298,0.12773722627737227,0.3127659574468085,0.0,0.6191489361702127,0.4781021897810219,0.5914893617021276,0.3795620437956204,0.6340425531914894,0.5748175182481752,0.6659574468085107,0.7208029197080292,0.7957446808510639,0.46715328467153283,0.7723404255319148,0.35766423357664234,0.7851063829787234,0.5364963503649635,0.7893617021276595,0.666058394160584,0.9680851063829787,0.4708029197080292,0.9914893617021276,0.2737226277372263,1.0,0.14963503649635038,0.9914893617021276,0.014598540145985401
Love you,0.9094736842105263,1.0,0.6273684210526316,0.9692028985507246,0.3452631578947368,0.7898550724637681,0.16631578947368422,0.6521739130434783,0.0,0.6231884057971014,0.4463157894736842,0.5108695652173914,0.3894736842105263,0.2717391304347826,0.35789473684210527,0.1286231884057971,0.32842105263157895,0.0,0.6168421052631579,0.4782608695652174,0.5915789473684211,0.3894927536231884,0.631578947368421,0.5815217391304348,0.6589473684210526,0.7155797101449275,0.791578947368421,0.4692028985507246,0.7663157894736842,0.375,0.7810526315789473,0.552536231884058,0.7873684210526316,0.6757246376811594,0.9621052631578947,0.4746376811594203,0.9852631578947368,0.2807971014492754,1.0,0.15942028985507245,0.9978947368421053,0.025362318840579712
Love you,0.8596837944664032,1.0,0.5869565217391305,0.9654545454545455,0.33201581027667987,0.7963636363636364,0.15810276679841898,0.6690909090909091,0.0,0.6363636363636364,0.4367588932806324,0.5109090909090909,0.3952569169960474,0.2727272727272727,0.3695652173913043,0.13090909090909092,0.3438735177865613,0.0,0.6027667984189723,0.4818181818181818,0.5869565217391305,0.4163636363636364,0.616600790513834,0.6127272727272727,0.6324110671936759,0.7345454545454545,0.7707509881422925,0.48,0.7608695652173914,0.4127272727272727,0.766798418972332,0.6018181818181818,0.7569169960474308,0.7181818181818181,0.9347826086956522,0.49636363636363634,0.9683794466403162,0.32181818181818184,0.9940711462450593,0.21636363636363637,1.0,0.09454545454545454
Love you,0.8307692307692308,1.0,0.575,0.9636363636363636,0.3269230769230769,0.7890909090909091,0.15576923076923077,0.6618181818181819,0.0,0.6309090909090909,0.43653846153846154,0.5145454545454545,0.39615384615384613,0.27454545454545454,0.36923076923076925,0.13090909090909092,0.34615384615384615,0.0,0.5980769230769231,0.48363636363636364,0.5865384615384616,0.4290909090909091,0.6096153846153847,0.6272727272727273,0.625,0.7472727272727273,0.7615384615384615,0.48363636363636364,0.7557692307692307,0.4218181818181818,0.7557692307692307,0.610909090909091,0.7442307692307693,0.7254545454545455,0.9211538461538461,0.5018181818181818,0.9576923076923077,0.3327272727272727,0.9865384615384616,0.23272727272727273,1.0,0.11272727272727273
Love you,0.7861060329067642,1.0,0.5411334552102377,0.9541284403669725,0.31078610603290674,0.7798165137614679,0.15173674588665448,0.6477064220183486,0.0,0.6055045871559633,0.42047531992687387,0.5082568807339449,0.3820840950639854,0.27706422018348625,0.3583180987202925,0.13577981651376148,0.33638025594149906,0.0,0.5776965265082267,0.47706422018348627,0.5703839122486288,0.43669724770642204,0.5740402193784278,0.6440366972477064,0.5685557586837294,0.726605504587156,0.7385740402193784,0.48623853211009177,0.7404021937842779,0.43486238532110094,0.7257769652650823,0.6238532110091743,0.7038391224862889,0.7192660550458716,0.8921389396709324,0.5192660550458715,0.9451553930530164,0.3467889908256881,0.9780621572212066,0.25321100917431194,1.0,0.13577981651376148
Love you,0.7188552188552189,1.0,0.49326599326599324,0.9578754578754579,0.28114478114478114,0.7857142857142857,0.14309764309764308,0.6483516483516484,0.0,0.5915750915750916,0.38047138047138046,0.4945054945054945,0.3602693602693603,0.2802197802197802,0.3383838383838384,0.1336996336996337,0.32154882154882153,0.0,0.5353535353535354,0.4468864468864469,0.5269360269360269,0.46703296703296704,0.5235690235690236,0.6666666666666666,0.531986531986532,0.7344322344322345,0.6868686868686869,0.4652014652014652,0.6936026936026936,0.47435897435897434,0.6599326599326599,0.6575091575091575,0.6464646464646465,0.7490842490842491,0.82996632996633,0.5183150183150184,0.8956228956228957,0.3717948717948718,0.9478114478114478,0.2802197802197802,1.0,0.16666666666666666
Love you,0.7204658901830283,1.0,0.4925124792013311,0.9515260323159784,0.2795341098169717,0.7719928186714542,0.14309484193011648,0.6373429084380611,0.0,0.5798922800718133,0.3860232945091514,0.4883303411131059,0.36772046589018303,0.2764811490125673,0.34608985024958405,0.13285457809694792,0.32945091514143093,0.0,0.5391014975041597,0.4452423698384201,0.5324459234608985,0.46858168761220825,0.5257903494176372,0.6714542190305206,0.5341098169717138,0.7217235188509874,0.6888519134775375,0.466786355475763,0.697171381031614,0.48114901256732495,0.653910149750416,0.6696588868940754,0.6356073211314476,0.7522441651705566,0.826955074875208,0.5170556552962298,0.8951747088186356,0.36983842010771995,0.9450915141430949,0.27827648114901254,1.0,0.16337522441651706
Love you,0.7204658901830283,1.0,0.4925124792013311,0.9515260323159784,0.2795341098169717,0.77737881508079,0.1447587354409318,0.6391382405745063,0.0,0.5816876122082585,0.3810316139767055,0.49012567324955114,0.3594009983361065,0.27827648114901254,0.33610648918469216,0.13464991023339318,0.3227953410981697,0.0,0.5341098169717138,0.44703770197486536,0.5207986688851913,0.46858168761220825,0.5174708818635607,0.6786355475763016,0.5307820299500832,0.7235188509874326,0.6855241264559068,0.466786355475763,0.6905158069883528,0.4757630161579892,0.64891846921797,0.6660682226211849,0.6356073211314476,0.7468581687612208,0.8236272878535774,0.5170556552962298,0.8951747088186356,0.36983842010771995,0.9450915141430949,0.27827648114901254,1.0,0.15978456014362658
Love you,0.7030995106035889,1.0,0.4812398042414356,0.9607476635514018,0.27569331158238175,0.7869158878504673,0.14192495921696574,0.6467289719626168,0.0,0.5850467289719626,0.3719412724306688,0.5046728971962616,0.3425774877650897,0.29158878504672897,0.3181076672104405,0.1383177570093458,0.29853181076672103,0.0,0.5220228384991843,0.4504672897196262,0.5089722675367048,0.4672897196261682,0.5024469820554649,0.680373831775701,0.5057096247960848,0.7420560747663552,0.6688417618270799,0.4691588785046729,0.6737357259380098,0.45981308411214955,0.636215334420881,0.6448598130841121,0.6231647634584013,0.7383177570093458,0.8058727569331158,0.525233644859813,0.8825448613376835,0.3850467289719626,0.9412724306688418,0.2953271028037383,1.0,0.18130841121495328
Love you,0.7034035656401945,1.0,0.4862236628849271,0.9529411764705882,0.2771474878444084,0.7784313725490196,0.1426256077795786,0.6352941176470588,0.0,0.5607843137254902,0.3727714748784441,0.4764705882352941,0.34359805510534847,0.2823529411764706,0.31118314424635335,0.13529411764705881,0.2852512155591572,0.0,0.5218800648298217,0.4176470588235294,0.520259319286872,0.4745098039215686,0.5072933549432739,0.6843137254901961,0.5040518638573744,0.7333333333333333,0.6693679092382496,0.44509803921568625,0.6823338735818476,0.4725490196078431,0.6418152350081038,0.6529411764705882,0.6239870340356564,0.7333333333333333,0.8055105348460292,0.5137254901960784,0.8752025931928687,0.3784313725490196,0.9351701782820098,0.28431372549019607,1.0,0.16666666666666666
Love you,0.7206611570247934,1.0,0.5008264462809917,0.9681908548707754,0.2859504132231405,0.8031809145129225,0.14710743801652892,0.6640159045725647,0.0,0.5924453280318092,0.3702479338842975,0.49105367793240556,0.34049586776859503,0.294234592445328,0.30247933884297523,0.14314115308151093,0.2694214876033058,0.0,0.5206611570247934,0.4115308151093439,0.5338842975206611,0.49502982107355864,0.5322314049586777,0.705765407554672,0.5338842975206611,0.7773359840954275,0.6727272727272727,0.4294234592445328,0.6991735537190082,0.48111332007952284,0.6661157024793388,0.6739562624254473,0.6479338842975206,0.7733598409542743,0.8165289256198347,0.49304174950298213,0.8876033057851239,0.34592445328031807,0.943801652892562,0.24254473161033796,1.0,0.12127236580516898
Love you,0.9113680154142582,1.0,0.6435452793834296,0.992633517495396,0.36801541425818884,0.8674033149171271,0.1791907514450867,0.7697974217311234,0.0,0.7403314917127072,0.441233140655106,0.5488029465930019,0.3352601156069364,0.3314917127071823,0.2658959537572254,0.19521178637200737,0.2023121387283237,0.06445672191528545,0.6069364161849711,0.4843462246777164,0.603082851637765,0.46408839779005523,0.6551059730250481,0.6869244935543278,0.6782273603082851,0.7716390423572744,0.7764932562620424,0.4677716390423573,0.7957610789980732,0.44751381215469616,0.815028901734104,0.6666666666666666,0.8111753371868978,0.7790055248618785,0.9479768786127167,0.4732965009208103,0.9691714836223507,0.27071823204419887,0.9884393063583815,0.143646408839779,1.0,0.0
Love you,0.9502982107355865,0.9945945945945946,0.6699801192842942,1.0,0.3817097415506958,0.8792792792792793,0.18290258449304175,0.7855855855855856,0.0,0.7639639639639639,0.44731610337972166,0.5603603603603604,0.33001988071570576,0.34774774774774775,0.2524850894632207,0.21621621621621623,0.18091451292246521,0.08468468468468468,0.6163021868787276,0.4936936936936937,0.614314115308151,0.4648648648648649,0.679920477137177,0.6828828828828829,0.705765407554672,0.7711711711711712,0.7912524850894632,0.4720720720720721,0.8131212723658051,0.43783783783783786,0.8489065606361829,0.6594594594594595,0.8508946322067594,0.7747747747747747,0.9701789264413518,0.4702702702702703,0.9821073558648111,0.27207207207207207,0.9980119284294234,0.14594594594594595,1.0,0.0
Love you,0.9754601226993865,0.9928571428571429,0.6912065439672802,1.0,0.39059304703476483,0.8857142857142857,0.18404907975460122,0.7892857142857143,0.0,0.7660714285714286,0.4458077709611452,0.5732142857142857,0.3149284253578732,0.3625,0.2310838445807771,0.23392857142857143,0.15132924335378323,0.10357142857142858,0.6155419222903885,0.5035714285714286,0.6073619631901841,0.4625,0.6850715746421268,0.6857142857142857,0.7137014314928425,0.7696428571428572,0.7955010224948875,0.4767857142857143,0.8139059304703476,0.43214285714285716,0.8588957055214724,0.6553571428571429,0.8629856850715747,0.7714285714285715,0.9775051124744376,0.46964285714285714,0.9877300613496932,0.2732142857142857,1.0,0.14821428571428572,0.9938650306748467,0.0
Love you,1.0,0.9752212389380531,0.720164609053498,1.0,0.41358024691358025,0.911504424778761,0.1934156378600823,0.8336283185840708,0.0,0.8300884955752212,0.43415637860082307,0.6141592920353982,0.2674897119341564,0.42123893805309737,0.16255144032921812,0.30619469026548674,0.06378600823045268,0.1911504424778761,0.5905349794238683,0.5309734513274337,0.5823045267489712,0.4814159292035398,0.6934156378600823,0.695575221238938,0.7304526748971193,0.7823008849557522,0.7633744855967078,0.4849557522123894,0.7839506172839507,0.431858407079646,0.8497942386831275,0.6407079646017699,0.8600823045267489,0.7539823008849558,0.9444444444444444,0.46194690265486726,0.9300411522633745,0.26371681415929205,0.9259259259259259,0.13982300884955753,0.9032921810699589,0.0
Love you,1.0,0.9666080843585237,0.7212121212121212,1.0,0.4121212121212121,0.9173989455184535,0.18787878787878787,0.8471001757469244,0.0,0.8523725834797891,0.43434343434343436,0.6274165202108963,0.2585858585858586,0.43409490333919154,0.1494949494949495,0.3181019332161687,0.044444444444444446,0.2038664323374341,0.5858585858585859,0.5360281195079086,0.5616161616161616,0.4938488576449912,0.6787878787878788,0.6889279437609842,0.7393939393939394,0.789103690685413,0.7535353535353535,0.4868189806678383,0.7515151515151515,0.437609841827768,0.8303030303030303,0.6274165202108963,0.8646464646464647,0.7381370826010545,0.9272727272727272,0.45694200351493847,0.9050505050505051,0.2583479789103691,0.8909090909090909,0.1335676625659051,0.8565656565656565,0.0
Love you,1.0,0.9757785467128027,0.7131313131313132,1.0,0.4,0.9083044982698962,0.18181818181818182,0.8356401384083045,0.0,0.842560553633218,0.42828282828282827,0.6262975778546713,0.2606060606060606,0.4342560553633218,0.14747474747474748,0.31833910034602075,0.03636363636363636,0.20761245674740483,0.5797979797979798,0.5449826989619377,0.5454545454545454,0.48961937716262977,0.6565656565656566,0.6764705882352942,0.7090909090909091,0.7768166089965398,0.7474747474747475,0.49480968858131485,0.7333333333333333,0.4290657439446367,0.8121212121212121,0.610726643598616,0.8444444444444444,0.7197231833910035,0.9212121212121213,0.4602076124567474,0.8848484848484849,0.25951557093425603,0.8707070707070707,0.13321799307958476,0.8383838383838383,0.0
Love you,1.0,0.9731285988483686,0.6907894736842105,1.0,0.3793859649122807,0.8905950095969289,0.16666666666666666,0.783109404990403,0.0,0.7754318618042226,0.4144736842105263,0.5719769673704415,0.2807017543859649,0.362763915547025,0.20394736842105263,0.22840690978886757,0.14035087719298245,0.10556621880998081,0.5767543859649122,0.5047984644913628,0.4934210526315789,0.3742802303262956,0.5833333333333334,0.5566218809980806,0.6557017543859649,0.708253358925144,0.7478070175438597,0.45681381957773515,0.6644736842105263,0.32053742802303264,0.7302631578947368,0.4952015355086372,0.7872807017543859,0.6353166986564299,0.9276315789473685,0.43186180422264875,0.918859649122807,0.2418426103646833,0.9100877192982456,0.12476007677543186,0.8771929824561403,0.0
Love you,1.0,0.9763313609467456,0.6889848812095032,1.0,0.38228941684665224,0.8915187376725838,0.16414686825053995,0.7909270216962525,0.0,0.7751479289940828,0.4190064794816415,0.5660749506903353,0.28509719222462204,0.3510848126232742,0.20734341252699784,0.21499013806706113,0.14254859611231102,0.09072978303747535,0.5788336933045356,0.4970414201183432,0.49892008639308855,0.3530571992110454,0.5831533477321814,0.5384615384615384,0.6457883369330454,0.6883629191321499,0.7473002159827213,0.4516765285996055,0.6760259179265659,0.3076923076923077,0.7386609071274298,0.48520710059171596,0.7883369330453563,0.6232741617357002,0.9244060475161987,0.4260355029585799,0.9114470842332614,0.23668639053254437,0.8920086393088553,0.1203155818540434,0.8552915766738661,0.0
Love you,1.0,0.9742063492063492,0.6854663774403471,1.0,0.3774403470715835,0.8869047619047619,0.15835140997830802,0.7757936507936508,0.0,0.7638888888888888,0.41865509761388287,0.5734126984126984,0.28633405639913234,0.3630952380952381,0.210412147505423,0.22420634920634921,0.14967462039045554,0.09722222222222222,0.5726681127982647,0.498015873015873,0.48156182212581344,0.34523809523809523,0.5661605206073753,0.5297619047619048,0.6334056399132321,0.6805555555555556,0.737527114967462,0.44841269841269843,0.6507592190889371,0.2996031746031746,0.720173535791757,0.47619047619047616,0.7787418655097614,0.6130952380952381,0.913232104121475,0.42063492063492064,0.8980477223427332,0.23015873015873015,0.8720173535791758,0.11706349206349206,0.8286334056399133,0.0
